LR: 0.1, DF: 0, DRT: 0.001
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('/usr/local/lib/python3.5/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('/usr/local/lib/python3.5/dist-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
[Epoch 025/100]	Epsilon:0.3788	#Expl.:1627/4299	#Buy:543	#Sell:1055	#Hold:2701	#Stocks:  0.000000	PV:   4787.26	POS:1	NEG:4291	Loss:  0.034162
[Epoch 026/100]	Epsilon:0.3737	#Expl.:1613/4299	#Buy:560	#Sell:1671	#Hold:2068	#Stocks:  0.580747	PV:   3711.73	POS:0	NEG:4291	Loss:  0.034960
[Epoch 027/100]	Epsilon:0.3687	#Expl.:1538/4299	#Buy:927	#Sell:2154	#Hold:1218	#Stocks:  0.448784	PV:   2899.64	POS:0	NEG:4288	Loss:  0.038969
[Epoch 028/100]	Epsilon:0.3636	#Expl.:1550/4299	#Buy:1008	#Sell:1932	#Hold:1359	#Stocks:  0.000000	PV:   3609.66	POS:6	NEG:4279	Loss:  0.045426
[Epoch 029/100]	Epsilon:0.3586	#Expl.:1494/4299	#Buy:1381	#Sell:772	#Hold:2146	#Stocks:  0.403398	PV:   3356.70	POS:7	NEG:4276	Loss:  0.044016
[Epoch 030/100]	Epsilon:0.3535	#Expl.:1556/4299	#Buy:897	#Sell:821	#Hold:2581	#Stocks:  0.736865	PV:   4874.31	POS:5	NEG:4283	Loss:  0.045989
[Epoch 031/100]	Epsilon:0.3485	#Expl.:1462/4299	#Buy:1571	#Sell:890	#Hold:1838	#Stocks:  0.682824	PV:   4363.30	POS:5	NEG:4282	Loss:  0.046873
[Epoch 032/100]	Epsilon:0.3434	#Expl.:1487/4299	#Buy:3128	#Sell:581	#Hold:590	#Stocks:  0.383630	PV:   2451.42	POS:12	NEG:4265	Loss:  0.036629
[Epoch 033/100]	Epsilon:0.3384	#Expl.:1440/4299	#Buy:1796	#Sell:749	#Hold:1754	#Stocks:  0.000000	PV:   2054.51	POS:12	NEG:4263	Loss:  0.042807
[Epoch 034/100]	Epsilon:0.3333	#Expl.:1467/4299	#Buy:633	#Sell:994	#Hold:2672	#Stocks:  0.146583	PV:   6876.66	POS:3	NEG:4290	Loss:  0.038215
[Epoch 035/100]	Epsilon:0.3283	#Expl.:1372/4299	#Buy:631	#Sell:1161	#Hold:2507	#Stocks:  0.327497	PV:   4612.60	POS:7	NEG:4279	Loss:  0.044129
[Epoch 036/100]	Epsilon:0.3232	#Expl.:1428/4299	#Buy:622	#Sell:533	#Hold:3144	#Stocks:  0.697254	PV:   5188.90	POS:9	NEG:4276	Loss:  0.036089
[Epoch 037/100]	Epsilon:0.3182	#Expl.:1363/4299	#Buy:463	#Sell:512	#Hold:3324	#Stocks:  0.000000	PV:   3998.44	POS:6	NEG:4280	Loss:  0.031816
[Epoch 038/100]	Epsilon:0.3131	#Expl.:1373/4299	#Buy:544	#Sell:629	#Hold:3126	#Stocks:  0.433591	PV:   5838.84	POS:5	NEG:4285	Loss:  0.036448
[Epoch 039/100]	Epsilon:0.3081	#Expl.:1384/4299	#Buy:514	#Sell:928	#Hold:2857	#Stocks:  0.178054	PV:   4943.21	POS:4	NEG:4285	Loss:  0.039981
[Epoch 040/100]	Epsilon:0.3030	#Expl.:1251/4299	#Buy:625	#Sell:751	#Hold:2923	#Stocks:  0.000000	PV:   4493.36	POS:8	NEG:4277	Loss:  0.039264
[Epoch 041/100]	Epsilon:0.2980	#Expl.:1269/4299	#Buy:492	#Sell:577	#Hold:3230	#Stocks:  0.191197	PV:   4840.75	POS:6	NEG:4281	Loss:  0.033806
[Epoch 042/100]	Epsilon:0.2929	#Expl.:1208/4299	#Buy:561	#Sell:581	#Hold:3157	#Stocks:  0.433299	PV:   4102.79	POS:4	NEG:4284	Loss:  0.035317
[Epoch 043/100]	Epsilon:0.2879	#Expl.:1277/4299	#Buy:495	#Sell:527	#Hold:3277	#Stocks:  0.234967	PV:   3989.40	POS:8	NEG:4275	Loss:  0.032653
[Epoch 044/100]	Epsilon:0.2828	#Expl.:1221/4299	#Buy:531	#Sell:701	#Hold:3067	#Stocks:  0.348681	PV:   4314.57	POS:2	NEG:4287	Loss:  0.037111
[Epoch 045/100]	Epsilon:0.2778	#Expl.:1180/4299	#Buy:502	#Sell:647	#Hold:3150	#Stocks:  0.597072	PV:   5621.39	POS:5	NEG:4284	Loss:  0.035679
[Epoch 046/100]	Epsilon:0.2727	#Expl.:1158/4299	#Buy:596	#Sell:807	#Hold:2896	#Stocks:  0.000005	PV:   3400.17	POS:5	NEG:4281	Loss:  0.040497
[Epoch 047/100]	Epsilon:0.2677	#Expl.:1142/4299	#Buy:748	#Sell:708	#Hold:2843	#Stocks:  0.656967	PV:   4255.12	POS:6	NEG:4281	Loss:  0.041649
[Epoch 048/100]	Epsilon:0.2626	#Expl.:1130/4299	#Buy:711	#Sell:541	#Hold:3047	#Stocks:  0.670049	PV:   4281.66	POS:7	NEG:4278	Loss:  0.037348
[Epoch 049/100]	Epsilon:0.2576	#Expl.:1130/4299	#Buy:443	#Sell:379	#Hold:3477	#Stocks:  0.000000	PV:   4802.35	POS:6	NEG:4281	Loss:  0.027523
[Epoch 050/100]	Epsilon:0.2525	#Expl.:1128/4299	#Buy:437	#Sell:422	#Hold:3440	#Stocks:  0.000001	PV:   5057.76	POS:3	NEG:4287	Loss:  0.028404
[Epoch 051/100]	Epsilon:0.2475	#Expl.:1066/4299	#Buy:455	#Sell:608	#Hold:3236	#Stocks:  0.031057	PV:   5028.57	POS:8	NEG:4278	Loss:  0.033246
[Epoch 052/100]	Epsilon:0.2424	#Expl.:1087/4299	#Buy:430	#Sell:914	#Hold:2955	#Stocks:  0.183404	PV:   6267.44	POS:6	NEG:4284	Loss:  0.036201
[Epoch 053/100]	Epsilon:0.2374	#Expl.:1017/4299	#Buy:356	#Sell:1065	#Hold:2878	#Stocks:  0.000000	PV:   5955.24	POS:2	NEG:4291	Loss:  0.036560
[Epoch 054/100]	Epsilon:0.2323	#Expl.:985/4299	#Buy:381	#Sell:1329	#Hold:2589	#Stocks:  0.113500	PV:   5104.13	POS:1	NEG:4291	Loss:  0.033395
[Epoch 055/100]	Epsilon:0.2273	#Expl.:928/4299	#Buy:402	#Sell:1349	#Hold:2548	#Stocks:  0.000000	PV:   4561.18	POS:0	NEG:4292	Loss:  0.029874
[Epoch 056/100]	Epsilon:0.2222	#Expl.:1026/4299	#Buy:329	#Sell:859	#Hold:3111	#Stocks:  0.405016	PV:   6688.78	POS:0	NEG:4296	Loss:  0.028314
[Epoch 057/100]	Epsilon:0.2172	#Expl.:917/4299	#Buy:329	#Sell:832	#Hold:3138	#Stocks:  0.000000	PV:   6122.56	POS:0	NEG:4295	Loss:  0.024826
[Epoch 058/100]	Epsilon:0.2121	#Expl.:913/4299	#Buy:289	#Sell:909	#Hold:3101	#Stocks:  0.000000	PV:   6294.00	POS:0	NEG:4295	Loss:  0.024537
[Epoch 059/100]	Epsilon:0.2071	#Expl.:928/4299	#Buy:293	#Sell:782	#Hold:3224	#Stocks:  0.000000	PV:   6808.23	POS:0	NEG:4296	Loss:  0.023927
[Epoch 060/100]	Epsilon:0.2020	#Expl.:890/4299	#Buy:283	#Sell:564	#Hold:3452	#Stocks:  0.000000	PV:   6153.06	POS:0	NEG:4295	Loss:  0.023523
[Epoch 061/100]	Epsilon:0.1970	#Expl.:843/4299	#Buy:289	#Sell:510	#Hold:3500	#Stocks:  0.337029	PV:   5793.93	POS:0	NEG:4294	Loss:  0.022652
[Epoch 062/100]	Epsilon:0.1919	#Expl.:857/4299	#Buy:297	#Sell:882	#Hold:3120	#Stocks:  0.000000	PV:   6000.73	POS:0	NEG:4295	Loss:  0.025212
[Epoch 063/100]	Epsilon:0.1869	#Expl.:781/4299	#Buy:309	#Sell:655	#Hold:3335	#Stocks:  0.467215	PV:   6025.16	POS:0	NEG:4295	Loss:  0.022156
[Epoch 064/100]	Epsilon:0.1818	#Expl.:811/4299	#Buy:305	#Sell:662	#Hold:3332	#Stocks:  0.000000	PV:   6052.19	POS:0	NEG:4295	Loss:  0.022983
[Epoch 065/100]	Epsilon:0.1768	#Expl.:762/4299	#Buy:444	#Sell:848	#Hold:3007	#Stocks:  0.000000	PV:   7014.64	POS:1	NEG:4294	Loss:  0.024522
[Epoch 066/100]	Epsilon:0.1717	#Expl.:718/4299	#Buy:466	#Sell:798	#Hold:3035	#Stocks:  0.000000	PV:   6216.48	POS:1	NEG:4293	Loss:  0.023334
[Epoch 067/100]	Epsilon:0.1667	#Expl.:730/4299	#Buy:352	#Sell:827	#Hold:3120	#Stocks:  0.000000	PV:   7187.25	POS:1	NEG:4294	Loss:  0.021268
[Epoch 068/100]	Epsilon:0.1616	#Expl.:714/4299	#Buy:379	#Sell:644	#Hold:3276	#Stocks:  0.000000	PV:   6828.80	POS:2	NEG:4292	Loss:  0.023040
[Epoch 069/100]	Epsilon:0.1566	#Expl.:705/4299	#Buy:369	#Sell:689	#Hold:3241	#Stocks:  0.000000	PV:   5115.36	POS:0	NEG:4294	Loss:  0.019912
[Epoch 070/100]	Epsilon:0.1515	#Expl.:645/4299	#Buy:370	#Sell:386	#Hold:3543	#Stocks:  0.000000	PV:   6814.97	POS:2	NEG:4292	Loss:  0.020209
[Epoch 071/100]	Epsilon:0.1465	#Expl.:629/4299	#Buy:194	#Sell:196	#Hold:3909	#Stocks:  0.000000	PV:   7375.66	POS:0	NEG:4297	Loss:  0.015076
[Epoch 072/100]	Epsilon:0.1414	#Expl.:596/4299	#Buy:200	#Sell:259	#Hold:3840	#Stocks:  0.000000	PV:   7637.79	POS:0	NEG:4297	Loss:  0.014369
[Epoch 073/100]	Epsilon:0.1364	#Expl.:597/4299	#Buy:197	#Sell:214	#Hold:3888	#Stocks:  0.000000	PV:   7332.55	POS:0	NEG:4296	Loss:  0.015133
[Epoch 074/100]	Epsilon:0.1313	#Expl.:589/4299	#Buy:218	#Sell:280	#Hold:3801	#Stocks:  0.601227	PV:   7270.35	POS:0	NEG:4296	Loss:  0.014711
[Epoch 075/100]	Epsilon:0.1263	#Expl.:576/4299	#Buy:270	#Sell:272	#Hold:3757	#Stocks:  0.000000	PV:   6517.48	POS:1	NEG:4294	Loss:  0.016587
[Epoch 076/100]	Epsilon:0.1212	#Expl.:548/4299	#Buy:171	#Sell:195	#Hold:3933	#Stocks:  0.000000	PV:   7353.74	POS:0	NEG:4297	Loss:  0.013082
[Epoch 077/100]	Epsilon:0.1162	#Expl.:523/4299	#Buy:179	#Sell:197	#Hold:3923	#Stocks:  0.000000	PV:   7458.77	POS:0	NEG:4297	Loss:  0.012700
[Epoch 078/100]	Epsilon:0.1111	#Expl.:452/4299	#Buy:139	#Sell:159	#Hold:4001	#Stocks:  0.000000	PV:   7508.61	POS:0	NEG:4297	Loss:  0.011598
[Epoch 079/100]	Epsilon:0.1061	#Expl.:484/4299	#Buy:181	#Sell:211	#Hold:3907	#Stocks:  0.000000	PV:   8071.28	POS:0	NEG:4297	Loss:  0.012770
[Epoch 080/100]	Epsilon:0.1010	#Expl.:467/4299	#Buy:161	#Sell:222	#Hold:3916	#Stocks:  0.000000	PV:   7153.61	POS:0	NEG:4297	Loss:  0.012027
[Epoch 081/100]	Epsilon:0.0960	#Expl.:454/4299	#Buy:149	#Sell:181	#Hold:3969	#Stocks:  0.000000	PV:   7743.06	POS:0	NEG:4297	Loss:  0.011376
[Epoch 082/100]	Epsilon:0.0909	#Expl.:373/4299	#Buy:134	#Sell:130	#Hold:4035	#Stocks:  0.000000	PV:   8330.71	POS:0	NEG:4298	Loss:  0.009648
[Epoch 083/100]	Epsilon:0.0859	#Expl.:379/4299	#Buy:135	#Sell:187	#Hold:3977	#Stocks:  0.000000	PV:   8922.32	POS:0	NEG:4298	Loss:  0.010834
[Epoch 084/100]	Epsilon:0.0808	#Expl.:307/4299	#Buy:87	#Sell:93	#Hold:4119	#Stocks:  0.000000	PV:   9689.09	POS:0	NEG:4299	Loss:  0.007507
[Epoch 085/100]	Epsilon:0.0758	#Expl.:350/4299	#Buy:112	#Sell:123	#Hold:4064	#Stocks:  0.592441	PV:   7319.96	POS:0	NEG:4297	Loss:  0.009480
[Epoch 086/100]	Epsilon:0.0707	#Expl.:330/4299	#Buy:151	#Sell:147	#Hold:4001	#Stocks:  0.000000	PV:   8618.96	POS:0	NEG:4298	Loss:  0.009567
[Epoch 087/100]	Epsilon:0.0657	#Expl.:288/4299	#Buy:82	#Sell:126	#Hold:4091	#Stocks:  0.000000	PV:   9644.16	POS:0	NEG:4299	Loss:  0.007003
[Epoch 088/100]	Epsilon:0.0606	#Expl.:274/4299	#Buy:85	#Sell:122	#Hold:4092	#Stocks:  0.000000	PV:   9086.40	POS:0	NEG:4299	Loss:  0.007109
[Epoch 089/100]	Epsilon:0.0556	#Expl.:228/4299	#Buy:93	#Sell:123	#Hold:4083	#Stocks:  0.000000	PV:   9047.38	POS:0	NEG:4299	Loss:  0.006737
[Epoch 090/100]	Epsilon:0.0505	#Expl.:194/4299	#Buy:72	#Sell:121	#Hold:4106	#Stocks:  0.000000	PV:   8651.05	POS:0	NEG:4298	Loss:  0.005278
[Epoch 091/100]	Epsilon:0.0455	#Expl.:183/4299	#Buy:47	#Sell:68	#Hold:4184	#Stocks:  0.000000	PV:   8513.50	POS:0	NEG:4298	Loss:  0.004541
[Epoch 092/100]	Epsilon:0.0404	#Expl.:163/4299	#Buy:72	#Sell:129	#Hold:4098	#Stocks:  0.000000	PV:   8284.50	POS:0	NEG:4298	Loss:  0.004952
[Epoch 093/100]	Epsilon:0.0354	#Expl.:140/4299	#Buy:47	#Sell:69	#Hold:4183	#Stocks:  0.000000	PV:   8906.77	POS:0	NEG:4298	Loss:  0.003843
[Epoch 094/100]	Epsilon:0.0303	#Expl.:130/4299	#Buy:50	#Sell:49	#Hold:4200	#Stocks:  0.000000	PV:   9330.98	POS:0	NEG:4299	Loss:  0.003997
[Epoch 095/100]	Epsilon:0.0253	#Expl.:102/4299	#Buy:37	#Sell:37	#Hold:4225	#Stocks:  0.000000	PV:   9147.21	POS:0	NEG:4299	Loss:  0.002774
[Epoch 096/100]	Epsilon:0.0202	#Expl.:88/4299	#Buy:34	#Sell:45	#Hold:4220	#Stocks:  0.000000	PV:   9700.73	POS:0	NEG:4299	Loss:  0.002544
[Epoch 097/100]	Epsilon:0.0152	#Expl.:63/4299	#Buy:48	#Sell:51	#Hold:4200	#Stocks:  0.000000	PV:   9659.03	POS:0	NEG:4299	Loss:  0.003234
[Epoch 098/100]	Epsilon:0.0101	#Expl.:44/4299	#Buy:13	#Sell:16	#Hold:4270	#Stocks:  0.000000	PV:   9775.65	POS:0	NEG:4299	Loss:  0.001214
[Epoch 099/100]	Epsilon:0.0051	#Expl.:17/4299	#Buy:16	#Sell:16	#Hold:4267	#Stocks:  0.000000	PV:   9673.98	POS:0	NEG:4299	Loss:  0.000901
[Epoch 100/100]	Epsilon:0.0000	#Expl.:0/4299	#Buy:5	#Sell:26	#Hold:4268	#Stocks:  0.000000	PV:   9949.80	POS:0	NEG:4299	Loss:  0.000363
Max PV: 9949.801631430722, 	 # Win: 0
LR: 0.1, DF: 0, DRT: 0.2
[Epoch 001/100]	Epsilon:0.5000	#Expl.:2176/4299	#Buy:789	#Sell:908	#Hold:2602	#Stocks:  0.007870	PV:   3074.54	POS:0	NEG:4294	Loss:  0.047835
[Epoch 002/100]	Epsilon:0.4949	#Expl.:2127/4299	#Buy:764	#Sell:911	#Hold:2624	#Stocks:  0.184464	PV:   2710.42	POS:0	NEG:4293	Loss:  0.048415
[Epoch 003/100]	Epsilon:0.4899	#Expl.:2097/4299	#Buy:788	#Sell:908	#Hold:2603	#Stocks:  0.353537	PV:   2987.40	POS:0	NEG:4294	Loss:  0.047528
[Epoch 004/100]	Epsilon:0.4848	#Expl.:2082/4299	#Buy:944	#Sell:1200	#Hold:2155	#Stocks:  0.358604	PV:   2313.72	POS:0	NEG:4293	Loss:  0.050726
[Epoch 005/100]	Epsilon:0.4798	#Expl.:2038/4299	#Buy:823	#Sell:1194	#Hold:2282	#Stocks:  0.221928	PV:   2941.42	POS:0	NEG:4294	Loss:  0.051149
[Epoch 006/100]	Epsilon:0.4747	#Expl.:2073/4299	#Buy:829	#Sell:1154	#Hold:2316	#Stocks:  0.000000	PV:   2179.21	POS:0	NEG:4293	Loss:  0.050043
[Epoch 007/100]	Epsilon:0.4697	#Expl.:1998/4299	#Buy:679	#Sell:1088	#Hold:2532	#Stocks:  0.141769	PV:   3058.44	POS:0	NEG:4294	Loss:  0.047507
[Epoch 008/100]	Epsilon:0.4646	#Expl.:1950/4299	#Buy:672	#Sell:829	#Hold:2798	#Stocks:  0.495533	PV:   4676.72	POS:0	NEG:4296	Loss:  0.043806
[Epoch 009/100]	Epsilon:0.4596	#Expl.:1961/4299	#Buy:679	#Sell:760	#Hold:2860	#Stocks:  0.529132	PV:   4459.14	POS:0	NEG:4296	Loss:  0.044810
[Epoch 010/100]	Epsilon:0.4545	#Expl.:1989/4299	#Buy:760	#Sell:934	#Hold:2605	#Stocks:  0.307012	PV:   5393.45	POS:1	NEG:4295	Loss:  0.046443
[Epoch 011/100]	Epsilon:0.4495	#Expl.:1935/4299	#Buy:1077	#Sell:1337	#Hold:1885	#Stocks:  0.152674	PV:   3558.69	POS:0	NEG:4295	Loss:  0.052569
[Epoch 012/100]	Epsilon:0.4444	#Expl.:1888/4299	#Buy:1259	#Sell:1203	#Hold:1837	#Stocks:  0.187118	PV:   2678.82	POS:0	NEG:4293	Loss:  0.053297
[Epoch 013/100]	Epsilon:0.4394	#Expl.:1879/4299	#Buy:1074	#Sell:1255	#Hold:1970	#Stocks:  0.205349	PV:   4462.90	POS:0	NEG:4296	Loss:  0.052299
[Epoch 014/100]	Epsilon:0.4343	#Expl.:1863/4299	#Buy:1132	#Sell:870	#Hold:2297	#Stocks:  0.407443	PV:   2845.87	POS:1	NEG:4292	Loss:  0.049304
[Epoch 015/100]	Epsilon:0.4293	#Expl.:1799/4299	#Buy:1155	#Sell:1038	#Hold:2106	#Stocks:  0.272022	PV:   2713.83	POS:0	NEG:4294	Loss:  0.051044
[Epoch 016/100]	Epsilon:0.4242	#Expl.:1898/4299	#Buy:1486	#Sell:1017	#Hold:1796	#Stocks:  0.322979	PV:   2595.31	POS:0	NEG:4293	Loss:  0.052351
[Epoch 017/100]	Epsilon:0.4192	#Expl.:1903/4299	#Buy:1441	#Sell:1366	#Hold:1492	#Stocks:  0.068311	PV:   2788.54	POS:0	NEG:4294	Loss:  0.053044
[Epoch 018/100]	Epsilon:0.4141	#Expl.:1788/4299	#Buy:781	#Sell:1669	#Hold:1849	#Stocks:  0.264835	PV:   4580.19	POS:0	NEG:4296	Loss:  0.052106
[Epoch 019/100]	Epsilon:0.4091	#Expl.:1728/4299	#Buy:946	#Sell:1624	#Hold:1729	#Stocks:  0.018688	PV:   2579.82	POS:0	NEG:4294	Loss:  0.053313
[Epoch 020/100]	Epsilon:0.4040	#Expl.:1757/4299	#Buy:1353	#Sell:1288	#Hold:1658	#Stocks:  0.431398	PV:   3923.21	POS:1	NEG:4293	Loss:  0.054084
[Epoch 021/100]	Epsilon:0.3990	#Expl.:1723/4299	#Buy:1190	#Sell:1211	#Hold:1898	#Stocks:  0.427458	PV:   3929.58	POS:0	NEG:4295	Loss:  0.053524
[Epoch 022/100]	Epsilon:0.3939	#Expl.:1694/4299	#Buy:1464	#Sell:831	#Hold:2004	#Stocks:  0.418172	PV:   2673.58	POS:0	NEG:4293	Loss:  0.051608
[Epoch 023/100]	Epsilon:0.3889	#Expl.:1698/4299	#Buy:1451	#Sell:827	#Hold:2021	#Stocks:  0.350165	PV:   3272.67	POS:1	NEG:4293	Loss:  0.051558
[Epoch 024/100]	Epsilon:0.3838	#Expl.:1658/4299	#Buy:1260	#Sell:718	#Hold:2321	#Stocks:  0.467126	PV:   3951.14	POS:2	NEG:4292	Loss:  0.047864
[Epoch 025/100]	Epsilon:0.3788	#Expl.:1661/4299	#Buy:1920	#Sell:721	#Hold:1658	#Stocks:  0.571240	PV:   3650.30	POS:2	NEG:4291	Loss:  0.050477
[Epoch 026/100]	Epsilon:0.3737	#Expl.:1565/4299	#Buy:1256	#Sell:792	#Hold:2251	#Stocks:  0.671478	PV:   4291.90	POS:3	NEG:4290	Loss:  0.049133
[Epoch 027/100]	Epsilon:0.3687	#Expl.:1583/4299	#Buy:1152	#Sell:831	#Hold:2316	#Stocks:  0.372232	PV:   3708.53	POS:2	NEG:4291	Loss:  0.046847
[Epoch 028/100]	Epsilon:0.3636	#Expl.:1588/4299	#Buy:1333	#Sell:725	#Hold:2241	#Stocks:  0.510196	PV:   3261.73	POS:1	NEG:4292	Loss:  0.048642
[Epoch 029/100]	Epsilon:0.3586	#Expl.:1541/4299	#Buy:1729	#Sell:615	#Hold:1955	#Stocks:  0.555322	PV:   3593.07	POS:2	NEG:4291	Loss:  0.048150
[Epoch 030/100]	Epsilon:0.3535	#Expl.:1530/4299	#Buy:2481	#Sell:656	#Hold:1162	#Stocks:  0.000031	PV:   2987.90	POS:2	NEG:4290	Loss:  0.046486
[Epoch 031/100]	Epsilon:0.3485	#Expl.:1543/4299	#Buy:1717	#Sell:590	#Hold:1992	#Stocks:  0.343850	PV:   2253.79	POS:2	NEG:4289	Loss:  0.049361
[Epoch 032/100]	Epsilon:0.3434	#Expl.:1516/4299	#Buy:1943	#Sell:540	#Hold:1816	#Stocks:  0.446490	PV:   2853.10	POS:2	NEG:4290	Loss:  0.048628
[Epoch 033/100]	Epsilon:0.3384	#Expl.:1469/4299	#Buy:592	#Sell:557	#Hold:3150	#Stocks:  0.276759	PV:   3863.46	POS:0	NEG:4295	Loss:  0.035891
[Epoch 034/100]	Epsilon:0.3333	#Expl.:1358/4299	#Buy:498	#Sell:484	#Hold:3317	#Stocks:  0.448128	PV:   4331.98	POS:1	NEG:4294	Loss:  0.031783
[Epoch 035/100]	Epsilon:0.3283	#Expl.:1398/4299	#Buy:458	#Sell:1720	#Hold:2121	#Stocks:  0.318939	PV:   4103.53	POS:0	NEG:4296	Loss:  0.045207
[Epoch 036/100]	Epsilon:0.3232	#Expl.:1424/4299	#Buy:507	#Sell:1904	#Hold:1888	#Stocks:  0.000000	PV:   5071.52	POS:1	NEG:4295	Loss:  0.043842
[Epoch 037/100]	Epsilon:0.3182	#Expl.:1300/4299	#Buy:472	#Sell:1485	#Hold:2342	#Stocks:  0.000000	PV:   4867.97	POS:0	NEG:4296	Loss:  0.043469
[Epoch 038/100]	Epsilon:0.3131	#Expl.:1334/4299	#Buy:543	#Sell:926	#Hold:2830	#Stocks:  0.000000	PV:   4782.35	POS:1	NEG:4294	Loss:  0.043328
[Epoch 039/100]	Epsilon:0.3081	#Expl.:1339/4299	#Buy:445	#Sell:1330	#Hold:2524	#Stocks:  0.481086	PV:   5250.67	POS:0	NEG:4297	Loss:  0.044119
[Epoch 040/100]	Epsilon:0.3030	#Expl.:1276/4299	#Buy:418	#Sell:1766	#Hold:2115	#Stocks:  0.000000	PV:   4768.66	POS:0	NEG:4296	Loss:  0.045036
[Epoch 041/100]	Epsilon:0.2980	#Expl.:1318/4299	#Buy:476	#Sell:1179	#Hold:2644	#Stocks:  0.740196	PV:   5352.93	POS:0	NEG:4296	Loss:  0.044700
[Epoch 042/100]	Epsilon:0.2929	#Expl.:1235/4299	#Buy:421	#Sell:714	#Hold:3164	#Stocks:  0.176881	PV:   4153.10	POS:1	NEG:4294	Loss:  0.034323
[Epoch 043/100]	Epsilon:0.2879	#Expl.:1185/4299	#Buy:423	#Sell:461	#Hold:3415	#Stocks:  0.717863	PV:   5097.80	POS:1	NEG:4295	Loss:  0.029164
[Epoch 044/100]	Epsilon:0.2828	#Expl.:1202/4299	#Buy:474	#Sell:424	#Hold:3401	#Stocks:  0.467110	PV:   5092.72	POS:1	NEG:4294	Loss:  0.029469
[Epoch 045/100]	Epsilon:0.2778	#Expl.:1196/4299	#Buy:433	#Sell:434	#Hold:3432	#Stocks:  0.889110	PV:   6192.80	POS:1	NEG:4295	Loss:  0.028677
[Epoch 046/100]	Epsilon:0.2727	#Expl.:1113/4299	#Buy:556	#Sell:389	#Hold:3354	#Stocks:  0.390670	PV:   4210.87	POS:2	NEG:4292	Loss:  0.029960
[Epoch 047/100]	Epsilon:0.2677	#Expl.:1131/4299	#Buy:438	#Sell:348	#Hold:3513	#Stocks:  0.259020	PV:   3253.15	POS:1	NEG:4293	Loss:  0.026445
[Epoch 048/100]	Epsilon:0.2626	#Expl.:1174/4299	#Buy:413	#Sell:363	#Hold:3523	#Stocks:  0.675192	PV:   6080.97	POS:1	NEG:4295	Loss:  0.026265
[Epoch 049/100]	Epsilon:0.2576	#Expl.:1111/4299	#Buy:361	#Sell:389	#Hold:3549	#Stocks:  0.716136	PV:   8591.62	POS:1	NEG:4297	Loss:  0.025390
[Epoch 050/100]	Epsilon:0.2525	#Expl.:1051/4299	#Buy:411	#Sell:361	#Hold:3527	#Stocks:  0.499122	PV:   3867.44	POS:0	NEG:4295	Loss:  0.025966
[Epoch 051/100]	Epsilon:0.2475	#Expl.:1079/4299	#Buy:512	#Sell:359	#Hold:3428	#Stocks:  0.134713	PV:   4255.26	POS:1	NEG:4294	Loss:  0.028523
[Epoch 052/100]	Epsilon:0.2424	#Expl.:1041/4299	#Buy:877	#Sell:363	#Hold:3059	#Stocks:  0.500492	PV:   3844.94	POS:3	NEG:4290	Loss:  0.036345
[Epoch 053/100]	Epsilon:0.2374	#Expl.:1034/4299	#Buy:1332	#Sell:362	#Hold:2605	#Stocks:  0.465884	PV:   3682.76	POS:3	NEG:4289	Loss:  0.042862
[Epoch 054/100]	Epsilon:0.2323	#Expl.:980/4299	#Buy:1086	#Sell:318	#Hold:2895	#Stocks:  0.586616	PV:   3760.11	POS:3	NEG:4290	Loss:  0.038873
[Epoch 055/100]	Epsilon:0.2273	#Expl.:984/4299	#Buy:2258	#Sell:345	#Hold:1696	#Stocks:  0.174844	PV:   2564.30	POS:2	NEG:4290	Loss:  0.043533
[Epoch 056/100]	Epsilon:0.2222	#Expl.:1009/4299	#Buy:1771	#Sell:433	#Hold:2095	#Stocks:  0.580590	PV:   3710.01	POS:4	NEG:4288	Loss:  0.046483
[Epoch 057/100]	Epsilon:0.2172	#Expl.:924/4299	#Buy:1378	#Sell:582	#Hold:2339	#Stocks:  0.403147	PV:   2839.46	POS:3	NEG:4288	Loss:  0.045835
[Epoch 058/100]	Epsilon:0.2121	#Expl.:935/4299	#Buy:1151	#Sell:644	#Hold:2504	#Stocks:  0.000966	PV:   2667.71	POS:3	NEG:4288	Loss:  0.045935
[Epoch 059/100]	Epsilon:0.2071	#Expl.:906/4299	#Buy:1583	#Sell:1041	#Hold:1675	#Stocks:  0.516345	PV:   3330.61	POS:3	NEG:4289	Loss:  0.050926
[Epoch 060/100]	Epsilon:0.2020	#Expl.:873/4299	#Buy:1835	#Sell:737	#Hold:1727	#Stocks:  0.000378	PV:   3263.29	POS:3	NEG:4289	Loss:  0.049567
[Epoch 061/100]	Epsilon:0.1970	#Expl.:856/4299	#Buy:1709	#Sell:1113	#Hold:1477	#Stocks:  0.297292	PV:   1900.77	POS:0	NEG:4292	Loss:  0.049299
[Epoch 062/100]	Epsilon:0.1919	#Expl.:787/4299	#Buy:492	#Sell:765	#Hold:3042	#Stocks:  0.064268	PV:   3178.65	POS:0	NEG:4295	Loss:  0.031787
